2021.03.15,15:54,1731.87000,1731.95000,1731.21000,1731.68000,413
2021.03.15,15:55,1731.65000,1733.11000,1731.42000,1732.91000,563
2021.03.15,15:56,1732.89000,1733.05000,1732.10000,1732.36000,584
2021.03.15,15:57,1732.36000,1732.64000,1731.76000,1731.83000,457
2021.03.15,15:58,1731.83000,1732.88000,1731.73000,1732.88000,420
2021.03.15,15:59,1732.86000,1732.87000,1731.26000,1731.26000,661
2021.03.15,16:00,1731.26000,1731.62000,1729.78000,1730.06000,961
2021.03.15,16:01,1730.06000,1731.43000,1730.05000,1730.42000,754
2021.03.15,16:02,1730.43000,1731.00000,1729.30000,1729.58000,758
2021.03.15,16:03,1729.60000,1730.38000,1729.21000,1729.84000,661
2021.03.15,16:04,1729.84000,1730.97000,1729.75000,1730.03000,512
2021.03.15,16:05,1730.26000,1730.88000,1730.04000,1730.40000,400
2021.03.15,16:06,1730.40000,1732.28000,1730.40000,1731.95000,809
2021.03.15,16:07,1731.95000,1732.27000,1731.71000,1731.99000,499
2021.03.15,16:08,1731.99000,1732.41000,1731.78000,1731.83000,524
2021.03.15,16:09,1731.83000,1732.42000,1731.69000,1731.91000,480
2021.03.15,16:10,1731.91000,1733.32000,1731.91000,1733.12000,642
2021.03.15,16:11,1733.14000,1733.97000,1733.13000,1733.76000,921
2021.03.15,16:12,1733.76000,1733.98000,1733.08000,1733.30000,800
2021.03.15,16:13,1733.28000,1733.50000,1731.94000,1731.94000,767
2021.03.15,16:14,1731.93000,1732.00000,1729.79000,1730.25000,1430
2021.03.15,16:15,1730.25000,1730.25000,1729.21000,1729.35000,955
2021.03.15,16:16,1729.35000,1730.26000,1728.72000,1730.04000,567
2021.03.15,16:17,1730.04000,1730.39000,1729.55000,1730.15000,430
2021.03.15,16:18,1730.15000,1731.14000,1729.89000,1730.13000,555
2021.03.15,16:19,1730.13000,1730.61000,1729.98000,1730.14000,510
2021.03.15,16:20,1730.14000,1730.77000,1730.12000,1730.47000,384
2021.03.15,16:21,1730.49000,1730.84000,1730.47000,1730.71000,466
2021.03.15,16:22,1730.71000,1730.94000,1730.22000,1730.86000,611
2021.03.15,16:23,1730.86000,1731.33000,1730.35000,1730.87000,615
2021.03.15,16:24,1730.87000,1731.05000,1730.08000,1730.36000,517
2021.03.15,16:25,1730.36000,1731.55000,1730.32000,1731.25000,597
2021.03.15,16:26,1731.25000,1731.31000,1730.50000,1731.05000,682
2021.03.15,16:27,1731.05000,1731.45000,1730.55000,1730.75000,569
2021.03.15,16:28,1730.75000,1731.58000,1730.63000,1731.38000,539
2021.03.15,16:29,1731.38000,1731.87000,1731.15000,1731.81000,366
2021.03.15,16:30,1731.81000,1732.14000,1731.03000,1731.81000,1095
2021.03.15,16:31,1731.81000,1732.82000,1730.58000,1732.61000,996
2021.03.15,16:32,1732.61000,1732.72000,1731.95000,1732.05000,871
2021.03.15,16:33,1732.05000,1732.57000,1731.53000,1732.22000,1249
2021.03.15,16:34,1732.22000,1733.32000,1732.18000,1733.20000,1017
2021.03.15,16:35,1733.20000,1733.73000,1732.80000,1733.35000,1203
2021.03.15,16:36,1733.35000,1734.51000,1733.29000,1734.34000,1486
2021.03.15,16:37,1734.34000,1734.48000,1733.44000,1733.52000,893
2021.03.15,16:38,1733.52000,1733.79000,1732.61000,1732.75000,922
2021.03.15,16:39,1732.75000,1733.14000,1732.56000,1732.81000,817
2021.03.15,16:40,1732.81000,1734.00000,1732.74000,1733.53000,531
2021.03.15,16:41,1733.53000,1733.54000,1730.92000,1732.26000,851
2021.03.15,16:42,1732.26000,1732.86000,1731.53000,1731.53000,859
2021.03.15,16:43,1731.53000,1732.27000,1730.86000,1731.86000,1089
2021.03.15,16:44,1731.86000,1732.67000,1731.43000,1732.06000,830
2021.03.15,16:45,1732.06000,1732.54000,1731.74000,1732.39000,759
2021.03.15,16:46,1732.39000,1732.54000,1731.82000,1732.43000,658
2021.03.15,16:47,1732.43000,1733.19000,1732.13000,1733.08000,665
2021.03.15,16:48,1733.08000,1734.14000,1732.61000,1733.06000,1229
2021.03.15,16:49,1733.06000,1733.58000,1732.54000,1733.38000,794
2021.03.15,16:50,1733.38000,1733.96000,1733.32000,1733.84000,697
2021.03.15,16:51,1733.84000,1734.11000,1733.42000,1733.92000,672
2021.03.15,16:52,1733.92000,1734.48000,1733.82000,1734.02000,509
2021.03.15,16:53,1734.02000,1734.31000,1733.24000,1733.54000,566
2021.03.15,16:54,1733.54000,1733.64000,1732.82000,1733.23000,658
2021.03.15,16:55,1733.23000,1734.19000,1733.10000,1733.97000,871
2021.03.15,16:56,1733.97000,1734.26000,1733.78000,1733.93000,762
2021.03.15,16:57,1733.93000,1734.37000,1733.38000,1734.22000,634
2021.03.15,16:58,1734.22000,1734.51000,1732.96000,1732.96000,488
2021.03.15,16:59,1732.96000,1734.04000,1732.28000,1734.04000,1015
2021.03.15,17:00,1734.04000,1734.56000,1733.00000,1733.09000,983
2021.03.15,17:01,1733.09000,1733.25000,1732.08000,1732.35000,763
2021.03.15,17:02,1732.35000,1732.74000,1732.27000,1732.65000,614
2021.03.15,17:03,1732.67000,1733.75000,1732.40000,1733.42000,695
2021.03.15,17:04,1733.42000,1734.41000,1733.35000,1733.98000,713
2021.03.15,17:05,1733.98000,1734.29000,1733.69000,1733.73000,625
2021.03.15,17:06,1733.73000,1733.98000,1731.55000,1731.77000,716
2021.03.15,17:07,1731.77000,1732.27000,1731.53000,1732.05000,643
2021.03.15,17:08,1732.05000,1732.18000,1730.24000,1730.52000,700
2021.03.15,17:09,1730.52000,1731.07000,1729.98000,1730.88000,654
2021.03.15,17:10,1730.88000,1731.43000,1730.87000,1731.15000,653
2021.03.15,17:11,1731.15000,1731.56000,1730.88000,1731.56000,429
2021.03.15,17:12,1731.56000,1731.75000,1731.33000,1731.69000,474
2021.03.15,17:13,1731.69000,1732.51000,1731.68000,1732.21000,465
2021.03.15,17:14,1732.21000,1732.57000,1731.71000,1732.42000,591
2021.03.15,17:15,1732.42000,1732.67000,1731.02000,1731.61000,959
2021.03.15,17:16,1731.61000,1733.07000,1731.61000,1732.76000,919
2021.03.15,17:17,1732.76000,1732.94000,1731.90000,1732.23000,794
2021.03.15,17:18,1732.23000,1732.33000,1731.31000,1732.05000,782
2021.03.15,17:19,1732.05000,1732.47000,1731.38000,1731.74000,556
2021.03.15,17:20,1731.74000,1732.03000,1731.33000,1731.40000,925
2021.03.15,17:21,1731.40000,1731.41000,1730.26000,1730.69000,1013
2021.03.15,17:22,1730.69000,1730.72000,1729.11000,1729.52000,923
2021.03.15,17:23,1729.52000,1730.31000,1729.22000,1729.92000,736
2021.03.15,17:24,1729.92000,1730.16000,1729.56000,1729.85000,867
2021.03.15,17:25,1729.85000,1730.26000,1729.23000,1729.25000,688
2021.03.15,17:26,1729.25000,1729.88000,1728.82000,1729.49000,472
2021.03.15,17:27,1729.49000,1730.47000,1729.20000,1730.33000,487
2021.03.15,17:28,1730.33000,1730.33000,1729.46000,1729.76000,931
2021.03.15,17:29,1729.75000,1730.01000,1728.23000,1728.88000,1061
2021.03.15,17:30,1728.89000,1730.14000,1728.81000,1729.69000,745
2021.03.15,17:31,1729.69000,1729.94000,1727.20000,1727.78000,1248
2021.03.15,17:32,1727.78000,1728.62000,1727.76000,1728.54000,691
2021.03.15,17:33,1728.54000,1728.91000,1728.00000,1728.53000,660
2021.03.15,17:34,1728.53000,1729.00000,1728.35000,1728.80000,431
2021.03.15,17:35,1728.80000,1729.02000,1728.08000,1728.68000,612
2021.03.15,17:36,1728.68000,1729.19000,1728.50000,1728.50000,442
2021.03.15,17:37,1728.50000,1728.57000,1726.59000,1726.85000,671
2021.03.15,17:38,1726.85000,1727.62000,1725.92000,1727.33000,929
2021.03.15,17:39,1727.33000,1727.33000,1726.10000,1726.65000,660
2021.03.15,17:40,1726.65000,1727.24000,1726.29000,1726.74000,399
2021.03.15,17:41,1726.74000,1727.17000,1726.12000,1727.08000,596
2021.03.15,17:42,1727.07000,1727.13000,1726.56000,1726.80000,579
2021.03.15,17:43,1726.80000,1727.12000,1726.13000,1726.43000,533
2021.03.15,17:44,1726.43000,1726.77000,1726.02000,1726.76000,559
2021.03.15,17:45,1726.76000,1727.07000,1725.98000,1726.26000,785
2021.03.15,17:46,1726.24000,1726.24000,1724.39000,1725.36000,952
2021.03.15,17:47,1725.36000,1725.72000,1724.78000,1725.61000,499
2021.03.15,17:48,1725.61000,1725.95000,1725.33000,1725.61000,482
2021.03.15,17:49,1725.61000,1725.62000,1724.43000,1724.45000,523
2021.03.15,17:50,1724.45000,1725.43000,1723.82000,1725.30000,722
2021.03.15,17:51,1725.30000,1725.58000,1725.05000,1725.26000,660
2021.03.15,17:52,1725.26000,1725.48000,1725.11000,1725.24000,367
2021.03.15,17:53,1725.24000,1725.58000,1725.22000,1725.28000,317
2021.03.15,17:54,1725.28000,1725.28000,1724.60000,1724.64000,357
2021.03.15,17:55,1724.64000,1724.90000,1724.27000,1724.60000,429
2021.03.15,17:56,1724.60000,1724.62000,1723.96000,1724.31000,343
2021.03.15,17:57,1724.31000,1724.96000,1723.39000,1723.78000,541
2021.03.15,17:58,1723.76000,1724.89000,1723.71000,1724.63000,498
2021.03.15,17:59,1724.63000,1725.09000,1723.79000,1723.94000,751
2021.03.15,18:00,1723.94000,1724.16000,1722.73000,1723.56000,1032
2021.03.15,18:01,1723.56000,1724.29000,1723.14000,1724.27000,787
2021.03.15,18:02,1724.27000,1724.58000,1723.56000,1723.70000,418
2021.03.15,18:03,1723.70000,1725.52000,1723.56000,1725.50000,686
2021.03.15,18:04,1725.50000,1725.89000,1724.96000,1725.89000,712
2021.03.15,18:05,1725.89000,1725.93000,1725.44000,1725.74000,445
2021.03.15,18:06,1725.74000,1726.47000,1725.65000,1726.14000,500
2021.03.15,18:07,1726.14000,1726.22000,1725.80000,1725.96000,276
2021.03.15,18:08,1725.96000,1726.45000,1725.53000,1726.44000,377
2021.03.15,18:09,1726.44000,1726.57000,1725.88000,1726.49000,309
2021.03.15,18:10,1726.49000,1727.23000,1726.41000,1727.04000,339
2021.03.15,18:11,1727.04000,1727.32000,1726.99000,1727.02000,157
2021.03.15,18:12,1727.02000,1727.34000,1726.49000,1727.32000,323
2021.03.15,18:13,1727.32000,1728.33000,1727.30000,1728.15000,576
2021.03.15,18:14,1728.15000,1728.22000,1727.52000,1727.69000,297
2021.03.15,18:15,1727.71000,1727.94000,1727.27000,1727.61000,491
2021.03.15,18:16,1727.58000,1727.76000,1727.29000,1727.30000,460
2021.03.15,18:17,1727.29000,1727.37000,1727.07000,1727.17000,351
2021.03.15,18:18,1727.18000,1727.27000,1726.47000,1727.17000,463
2021.03.15,18:19,1727.17000,1728.08000,1727.08000,1727.72000,379
2021.03.15,18:20,1727.70000,1728.03000,1727.15000,1727.15000,401
2021.03.15,18:21,1727.14000,1727.58000,1727.12000,1727.22000,369
2021.03.15,18:22,1727.22000,1727.43000,1727.00000,1727.11000,377
2021.03.15,18:23,1727.11000,1727.52000,1726.78000,1726.85000,446
2021.03.15,18:24,1726.85000,1727.09000,1726.62000,1726.96000,452
2021.03.15,18:25,1726.96000,1727.86000,1726.94000,1727.54000,536
2021.03.15,18:26,1727.50000,1728.05000,1727.41000,1727.90000,368
2021.03.15,18:27,1727.90000,1728.08000,1727.24000,1727.41000,421
2021.03.15,18:28,1727.43000,1727.67000,1727.24000,1727.63000,458
2021.03.15,18:29,1727.61000,1727.75000,1727.14000,1727.17000,366
2021.03.15,18:30,1727.17000,1727.53000,1727.01000,1727.24000,365
2021.03.15,18:31,1727.24000,1727.88000,1727.13000,1727.45000,495
2021.03.15,18:32,1727.45000,1727.70000,1726.40000,1726.81000,628
2021.03.15,18:33,1726.81000,1727.71000,1726.81000,1727.34000,441
2021.03.15,18:34,1727.34000,1727.53000,1726.54000,1726.54000,547
2021.03.15,18:35,1726.53000,1726.97000,1725.03000,1725.16000,719
2021.03.15,18:36,1725.16000,1726.14000,1725.04000,1726.06000,920
2021.03.15,18:37,1726.06000,1726.06000,1725.53000,1725.55000,502
2021.03.15,18:38,1725.55000,1725.82000,1725.40000,1725.70000,510
2021.03.15,18:39,1725.70000,1726.83000,1725.69000,1726.81000,477
2021.03.15,18:40,1726.81000,1727.51000,1726.73000,1727.51000,433
2021.03.15,18:41,1727.51000,1728.42000,1727.51000,1728.18000,621
2021.03.15,18:42,1728.18000,1728.26000,1727.65000,1727.98000,382
2021.03.15,18:43,1727.98000,1728.02000,1726.78000,1727.04000,642
2021.03.15,18:44,1727.01000,1727.01000,1726.23000,1726.29000,312
2021.03.15,18:45,1726.29000,1726.33000,1725.39000,1725.53000,415
2021.03.15,18:46,1725.53000,1726.03000,1725.24000,1725.86000,550
2021.03.15,18:47,1725.86000,1727.08000,1725.86000,1726.72000,585
2021.03.15,18:48,1726.72000,1727.12000,1726.45000,1727.04000,393
2021.03.15,18:49,1727.05000,1727.21000,1726.63000,1727.19000,320
2021.03.15,18:50,1727.19000,1727.61000,1726.78000,1726.80000,833
2021.03.15,18:51,1726.80000,1727.16000,1726.64000,1726.75000,394
2021.03.15,18:52,1726.75000,1727.36000,1726.74000,1727.27000,370
2021.03.15,18:53,1727.28000,1728.04000,1727.18000,1728.03000,597
2021.03.15,18:54,1728.03000,1728.28000,1727.85000,1727.96000,353
2021.03.15,18:55,1727.96000,1728.57000,1727.93000,1728.53000,343
2021.03.15,18:56,1728.53000,1728.62000,1727.49000,1727.60000,438
2021.03.15,18:57,1727.62000,1727.89000,1727.45000,1727.51000,355
2021.03.15,18:58,1727.51000,1727.59000,1727.11000,1727.19000,349
2021.03.15,18:59,1727.21000,1727.65000,1726.90000,1727.15000,422
2021.03.15,19:00,1727.12000,1727.32000,1726.69000,1726.83000,532
2021.03.15,19:01,1726.84000,1727.80000,1726.84000,1727.77000,331
2021.03.15,19:02,1727.77000,1727.90000,1727.36000,1727.56000,285
2021.03.15,19:03,1727.56000,1728.02000,1727.44000,1727.97000,307
2021.03.15,19:04,1727.97000,1728.36000,1727.96000,1728.33000,254
2021.03.15,19:05,1728.33000,1728.85000,1728.33000,1728.45000,225
2021.03.15,19:06,1728.45000,1728.70000,1728.21000,1728.66000,229
2021.03.15,19:07,1728.66000,1728.97000,1728.53000,1728.90000,213
2021.03.15,19:08,1728.90000,1728.99000,1728.63000,1728.65000,245
2021.03.15,19:09,1728.65000,1729.12000,1728.62000,1729.08000,275
2021.03.15,19:10,1729.07000,1729.29000,1728.51000,1728.84000,254
2021.03.15,19:11,1728.84000,1729.20000,1728.82000,1728.97000,241
2021.03.15,19:12,1728.97000,1729.53000,1728.78000,1729.31000,197
2021.03.15,19:13,1729.31000,1729.48000,1729.08000,1729.08000,143
2021.03.15,19:14,1729.08000,1729.59000,1729.08000,1729.56000,115
2021.03.15,19:15,1729.56000,1730.04000,1729.40000,1729.74000,215
2021.03.15,19:16,1729.74000,1729.80000,1729.06000,1729.27000,225
2021.03.15,19:17,1729.27000,1729.47000,1729.16000,1729.26000,143
2021.03.15,19:18,1729.26000,1729.68000,1729.16000,1729.55000,239
2021.03.15,19:19,1729.55000,1729.71000,1729.37000,1729.65000,173
2021.03.15,19:20,1729.65000,1730.27000,1729.65000,1729.79000,306
2021.03.15,19:21,1729.79000,1730.04000,1729.69000,1729.94000,319
2021.03.15,19:22,1729.94000,1730.20000,1729.85000,1730.07000,206
2021.03.15,19:23,1730.07000,1730.31000,1729.96000,1729.96000,232
2021.03.15,19:24,1729.96000,1730.25000,1729.95000,1730.04000,214
2021.03.15,19:25,1730.04000,1730.58000,1729.96000,1730.22000,269
2021.03.15,19:26,1730.23000,1730.54000,1729.93000,1730.18000,251
2021.03.15,19:27,1730.18000,1730.29000,1729.94000,1730.20000,189
2021.03.15,19:28,1730.20000,1730.28000,1729.95000,1730.16000,244
2021.03.15,19:29,1730.16000,1730.16000,1729.57000,1729.59000,282
2021.03.15,19:30,1729.59000,1729.68000,1729.16000,1729.38000,354
2021.03.15,19:31,1729.38000,1729.67000,1729.09000,1729.38000,258
2021.03.15,19:32,1729.41000,1729.74000,1729.12000,1729.49000,227
2021.03.15,19:33,1729.46000,1729.58000,1729.14000,1729.20000,179
2021.03.15,19:34,1729.20000,1729.26000,1728.44000,1728.47000,302
2021.03.15,19:35,1728.47000,1729.14000,1728.46000,1729.06000,406
2021.03.15,19:36,1729.06000,1729.13000,1728.66000,1728.99000,150
2021.03.15,19:37,1729.00000,1729.55000,1729.00000,1729.47000,204
2021.03.15,19:38,1729.48000,1729.56000,1729.26000,1729.40000,183
2021.03.15,19:39,1729.42000,1729.47000,1728.96000,1729.08000,202
2021.03.15,19:40,1729.08000,1729.31000,1729.08000,1729.21000,149
2021.03.15,19:41,1729.21000,1729.27000,1729.06000,1729.10000,145
2021.03.15,19:42,1729.10000,1729.20000,1728.87000,1728.93000,134
2021.03.15,19:43,1728.93000,1729.30000,1728.88000,1728.91000,286
2021.03.15,19:44,1728.91000,1729.21000,1728.67000,1729.14000,243
2021.03.15,19:45,1729.14000,1729.74000,1729.12000,1729.65000,299
2021.03.15,19:46,1729.65000,1729.88000,1729.51000,1729.87000,228
2021.03.15,19:47,1729.87000,1729.97000,1729.77000,1729.89000,212
2021.03.15,19:48,1729.89000,1730.04000,1729.77000,1729.87000,187
2021.03.15,19:49,1729.87000,1730.11000,1729.86000,1730.09000,143
2021.03.15,19:50,1730.09000,1730.24000,1729.90000,1730.02000,232
2021.03.15,19:51,1730.02000,1730.35000,1729.99000,1730.20000,256
2021.03.15,19:52,1730.20000,1730.41000,1729.94000,1730.02000,238
2021.03.15,19:53,1730.02000,1730.03000,1729.63000,1729.97000,291
2021.03.15,19:54,1729.97000,1730.06000,1729.74000,1729.95000,242
2021.03.15,19:55,1729.95000,1730.11000,1729.73000,1729.73000,148
2021.03.15,19:56,1729.73000,1729.82000,1729.17000,1729.22000,344
2021.03.15,19:57,1729.21000,1729.22000,1728.67000,1728.79000,393
2021.03.15,19:58,1728.77000,1729.21000,1728.64000,1729.07000,261
2021.03.15,19:59,1729.07000,1729.40000,1729.03000,1729.05000,225
2021.03.15,20:00,1729.06000,1729.31000,1729.02000,1729.23000,214
2021.03.15,20:01,1729.21000,1729.37000,1728.77000,1729.32000,288
2021.03.15,20:02,1729.32000,1729.46000,1729.20000,1729.38000,206
2021.03.15,20:03,1729.38000,1729.43000,1729.15000,1729.37000,200
2021.03.15,20:04,1729.37000,1729.45000,1729.00000,1729.24000,213
2021.03.15,20:05,1729.25000,1729.45000,1729.15000,1729.36000,194
2021.03.15,20:06,1729.36000,1729.76000,1729.34000,1729.65000,163
2021.03.15,20:07,1729.65000,1729.66000,1729.36000,1729.40000,120
2021.03.15,20:08,1729.40000,1729.62000,1729.39000,1729.43000,142
2021.03.15,20:09,1729.43000,1729.47000,1729.32000,1729.36000,115
2021.03.15,20:10,1729.36000,1729.43000,1728.68000,1728.68000,139
2021.03.15,20:11,1728.68000,1728.68000,1727.99000,1728.03000,262
2021.03.15,20:12,1728.04000,1728.67000,1728.04000,1728.64000,221
2021.03.15,20:13,1728.64000,1728.83000,1728.33000,1728.55000,222
2021.03.15,20:14,1728.55000,1728.86000,1728.43000,1728.51000,279
2021.03.15,20:15,1728.50000,1729.32000,1728.42000,1729.29000,325
2021.03.15,20:16,1729.29000,1729.46000,1729.23000,1729.39000,128
2021.03.15,20:17,1729.39000,1729.72000,1729.39000,1729.59000,136
2021.03.15,20:18,1729.59000,1729.80000,1729.57000,1729.77000,127
2021.03.15,20:19,1729.79000,1729.96000,1729.66000,1729.80000,170
2021.03.15,20:20,1729.80000,1730.22000,1729.80000,1730.08000,150
2021.03.15,20:21,1730.08000,1730.25000,1729.93000,1730.02000,197
2021.03.15,20:22,1730.04000,1730.25000,1729.99000,1730.24000,157
2021.03.15,20:23,1730.27000,1730.78000,1730.27000,1730.78000,278
2021.03.15,20:24,1730.78000,1731.05000,1730.70000,1730.95000,273
2021.03.15,20:25,1730.95000,1731.10000,1730.72000,1730.89000,335
2021.03.15,20:26,1730.89000,1731.09000,1730.77000,1731.01000,209
2021.03.15,20:27,1731.01000,1731.21000,1730.87000,1731.07000,196
2021.03.15,20:28,1731.07000,1731.08000,1730.47000,1730.66000,238
2021.03.15,20:29,1730.67000,1730.88000,1730.28000,1730.28000,255
2021.03.15,20:30,1730.28000,1730.49000,1729.78000,1730.16000,248
2021.03.15,20:31,1730.16000,1730.29000,1729.86000,1730.02000,223
2021.03.15,20:32,1730.02000,1730.03000,1729.60000,1729.88000,209
2021.03.15,20:33,1729.88000,1729.90000,1729.49000,1729.49000,113
2021.03.15,20:34,1729.49000,1729.81000,1729.32000,1729.34000,153
2021.03.15,20:35,1729.34000,1729.60000,1729.30000,1729.52000,257
2021.03.15,20:36,1729.52000,1729.72000,1729.51000,1729.72000,142
2021.03.15,20:37,1729.72000,1730.10000,1729.66000,1729.66000,87
2021.03.15,20:38,1729.66000,1729.71000,1729.38000,1729.56000,137
2021.03.15,20:39,1729.56000,1729.79000,1729.51000,1729.78000,91
2021.03.15,20:40,1729.78000,1729.92000,1729.77000,1729.78000,64
2021.03.15,20:41,1729.78000,1729.89000,1729.75000,1729.89000,47
2021.03.15,20:42,1729.91000,1729.98000,1729.67000,1729.72000,255
2021.03.15,20:43,1729.72000,1729.87000,1729.65000,1729.86000,182
2021.03.15,20:44,1729.86000,1730.06000,1729.77000,1729.93000,152
2021.03.15,20:45,1729.93000,1730.36000,1729.93000,1730.23000,295
2021.03.15,20:46,1730.23000,1730.29000,1730.13000,1730.14000,184
2021.03.15,20:47,1730.15000,1730.20000,1729.94000,1730.13000,189
2021.03.15,20:48,1730.14000,1730.28000,1729.93000,1730.07000,154
2021.03.15,20:49,1730.06000,1730.11000,1729.82000,1729.82000,202
2021.03.15,20:50,1729.82000,1729.98000,1729.77000,1729.90000,198
2021.03.15,20:51,1729.91000,1730.12000,1729.73000,1730.09000,182
2021.03.15,20:52,1730.10000,1730.25000,1729.83000,1729.91000,288
2021.03.15,20:53,1729.91000,1729.94000,1729.71000,1729.72000,172
2021.03.15,20:54,1729.72000,1729.97000,1729.64000,1729.70000,190
2021.03.15,20:55,1729.70000,1730.26000,1729.64000,1730.05000,216
2021.03.15,20:56,1730.05000,1730.33000,1730.05000,1730.30000,223
2021.03.15,20:57,1730.30000,1730.42000,1730.23000,1730.26000,104
2021.03.15,20:58,1730.26000,1730.30000,1729.53000,1729.53000,158
2021.03.15,20:59,1729.55000,1729.61000,1729.26000,1729.28000,198
2021.03.15,21:00,1729.28000,1729.42000,1729.25000,1729.33000,195
2021.03.15,21:01,1729.33000,1730.35000,1729.33000,1730.32000,310
2021.03.15,21:02,1730.32000,1730.62000,1729.95000,1730.61000,326
2021.03.15,21:03,1730.61000,1730.65000,1730.20000,1730.23000,105
2021.03.15,21:04,1730.23000,1731.25000,1730.21000,1731.13000,191
2021.03.15,21:05,1731.14000,1731.62000,1731.00000,1731.58000,236
2021.03.15,21:06,1731.58000,1731.63000,1731.29000,1731.29000,70
2021.03.15,21:07,1731.29000,1731.59000,1731.05000,1731.08000,136
2021.03.15,21:08,1731.08000,1731.21000,1730.81000,1731.16000,109
2021.03.15,21:09,1731.17000,1731.18000,1730.71000,1730.74000,56
2021.03.15,21:10,1730.74000,1730.81000,1730.67000,1730.68000,71
2021.03.15,21:11,1730.68000,1730.68000,1730.25000,1730.44000,110
2021.03.15,21:12,1730.44000,1731.05000,1730.42000,1730.95000,189
2021.03.15,21:13,1730.95000,1731.25000,1730.92000,1731.13000,323
2021.03.15,21:14,1731.13000,1731.19000,1730.84000,1730.98000,113
2021.03.15,21:15,1730.98000,1731.42000,1730.93000,1731.15000,182
2021.03.15,21:16,1731.15000,1731.40000,1730.91000,1731.40000,149
2021.03.15,21:17,1731.40000,1731.40000,1730.98000,1731.00000,205
2021.03.15,21:18,1731.00000,1731.40000,1730.89000,1731.06000,195
2021.03.15,21:19,1731.06000,1731.42000,1731.06000,1731.23000,122
2021.03.15,21:20,1731.23000,1731.30000,1731.12000,1731.23000,93
2021.03.15,21:21,1731.24000,1731.30000,1730.94000,1731.15000,157
2021.03.15,21:22,1731.15000,1731.37000,1731.15000,1731.19000,139
2021.03.15,21:23,1731.23000,1731.25000,1730.90000,1730.93000,190
2021.03.15,21:24,1730.95000,1731.05000,1730.70000,1730.76000,87
2021.03.15,21:25,1730.76000,1730.92000,1730.54000,1730.59000,102
2021.03.15,21:26,1730.59000,1730.66000,1730.42000,1730.64000,103
2021.03.15,21:27,1730.64000,1730.64000,1730.46000,1730.49000,70
2021.03.15,21:28,1730.49000,1730.59000,1729.98000,1730.13000,120
2021.03.15,21:29,1730.13000,1730.20000,1729.91000,1730.08000,125
2021.03.15,21:30,1730.08000,1730.31000,1729.99000,1730.15000,76
2021.03.15,21:31,1730.15000,1730.20000,1730.11000,1730.12000,62
2021.03.15,21:32,1730.12000,1730.34000,1730.12000,1730.30000,143
2021.03.15,21:33,1730.30000,1730.34000,1729.92000,1729.93000,100
2021.03.15,21:34,1729.93000,1730.03000,1729.81000,1730.00000,78
2021.03.15,21:35,1730.00000,1730.09000,1729.96000,1730.01000,57
2021.03.15,21:36,1730.01000,1730.25000,1729.93000,1729.96000,68
2021.03.15,21:37,1729.96000,1730.07000,1729.93000,1730.03000,44
2021.03.15,21:38,1730.03000,1730.10000,1729.85000,1730.06000,55
2021.03.15,21:39,1730.06000,1730.37000,1730.05000,1730.18000,61
2021.03.15,21:40,1730.18000,1730.28000,1729.96000,1730.00000,62
2021.03.15,21:41,1730.02000,1730.07000,1729.84000,1729.84000,101
2021.03.15,21:42,1729.84000,1730.02000,1729.84000,1729.89000,91
2021.03.15,21:43,1729.89000,1729.96000,1729.55000,1729.58000,116
2021.03.15,21:44,1729.58000,1729.97000,1729.53000,1729.87000,85
2021.03.15,21:45,1729.87000,1730.16000,1729.67000,1730.12000,151
2021.03.15,21:46,1730.12000,1730.17000,1729.70000,1730.01000,173
2021.03.15,21:47,1730.01000,1730.17000,1729.85000,1729.90000,187
2021.03.15,21:48,1729.93000,1729.94000,1729.60000,1729.67000,120
2021.03.15,21:49,1729.69000,1729.79000,1729.46000,1729.46000,184
2021.03.15,21:50,1729.46000,1729.78000,1728.79000,1728.84000,251
2021.03.15,21:51,1728.93000,1729.07000,1728.75000,1729.07000,126
2021.03.15,21:52,1729.07000,1729.17000,1728.78000,1729.04000,156
2021.03.15,21:53,1729.05000,1729.41000,1729.01000,1729.40000,79
2021.03.15,21:54,1729.38000,1729.76000,1729.37000,1729.69000,123
2021.03.15,21:55,1729.69000,1729.75000,1729.21000,1729.23000,126
2021.03.15,21:56,1729.23000,1729.41000,1729.02000,1729.40000,71
2021.03.15,21:57,1729.40000,1729.59000,1729.01000,1729.01000,125
2021.03.15,21:58,1729.01000,1729.01000,1728.78000,1728.78000,87
2021.03.15,21:59,1728.78000,1728.83000,1728.15000,1728.80000,475
2021.03.15,22:00,1728.79000,1729.39000,1728.42000,1729.32000,517
2021.03.15,22:01,1729.31000,1729.36000,1728.92000,1729.23000,218
2021.03.15,22:02,1729.23000,1729.27000,1728.80000,1728.92000,245
2021.03.15,22:03,1728.92000,1728.92000,1728.44000,1728.75000,220
2021.03.15,22:04,1728.75000,1728.92000,1728.53000,1728.63000,254
2021.03.15,22:05,1728.63000,1728.79000,1728.51000,1728.67000,238
2021.03.15,22:06,1728.66000,1728.97000,1728.53000,1728.91000,247
2021.03.15,22:07,1728.91000,1728.95000,1728.61000,1728.66000,203
2021.03.15,22:08,1728.66000,1728.71000,1728.58000,1728.60000,105
2021.03.15,22:09,1728.61000,1728.66000,1728.37000,1728.57000,206
2021.03.15,22:10,1728.57000,1728.74000,1728.36000,1728.72000,120
2021.03.15,22:11,1728.72000,1728.80000,1728.60000,1728.74000,143
